L,62,86,18,60,.300,4,25,.160,22,31,.710,15,36,7,8,1,14,15,32,64,.500,15,34,.441,7,15,.467,13,42,15,7,9,15,23
L,64,83,25,58,.431,5,16,.313,9,16,.563,8,30,11,9,4,14,19,32,56,.571,10,15,.667,9,16,.563,7,30,17,8,9,13,16
L,58,70,18,48,.375,8,24,.333,14,21,.667,8,21,13,4,3,13,16,25,58,.431,7,16,.438,13,17,.765,18,37,7,8,6,8,22
L,66,76,22,48,.458,6,19,.316,16,29,.552,6,28,10,5,6,14,23,28,60,.467,7,13,.538,13,26,.500,14,34,15,8,2,9,24
L,59,72,21,47,.447,7,18,.389,10,19,.526,5,23,15,9,2,19,14,28,54,.519,7,14,.500,9,11,.818,5,29,18,13,3,14,17
W,71,59,26,52,.500,3,14,.214,16,20,.800,9,30,12,10,4,12,19,22,48,.458,3,13,.231,12,20,.600,7,22,14,7,4,17,19
L,49,75,17,48,.354,4,21,.190,11,22,.500,10,24,12,7,3,15,20,27,61,.443,7,18,.389,14,25,.560,19,43,21,12,6,11,18
L,50,75,17,51,.333,5,19,.263,11,17,.647,8,22,4,7,3,15,14,31,57,.544,7,19,.368,6,11,.545,11,31,19,7,7,12,16
L,54,94,21,59,.356,3,17,.176,9,17,.529,8,20,8,3,1,11,16,35,55,.636,10,19,.526,14,18,.778,7,30,17,7,4,7,14
W (1 OT),71,64,25,47,.532,4,12,.333,17,26,.654,5,26,11,7,2,11,21,24,61,.393,4,21,.190,12,21,.571,17,38,13,5,3,13,22
L,60,61,23,55,.418,4,13,.308,10,13,.769,8,33,12,12,6,18,20,20,56,.357,6,21,.286,15,23,.652,8,28,12,11,5,15,15
W,58,56,24,52,.462,3,16,.188,7,15,.467,11,31,13,9,3,13,20,22,45,.489,4,10,.400,8,20,.400,2,19,15,8,2,10,15
L,52,54,24,50,.480,1,8,.125,3,11,.273,8,24,6,3,1,9,16,21,47,.447,2,6,.333,10,20,.500,12,31,6,4,4,9,13
W,72,55,24,49,.490,6,14,.429,18,26,.692,8,32,10,7,0,10,12,21,57,.368,5,21,.238,8,11,.727,11,26,8,3,1,13,21
W,59,58,19,45,.422,2,10,.200,19,29,.655,9,27,4,6,4,11,13,24,56,.429,5,16,.313,5,11,.455,11,30,10,5,5,12,22
W,81,77,23,47,.489,4,11,.364,31,44,.705,11,29,11,8,5,16,14,29,70,.414,9,24,.375,10,15,.667,14,31,13,10,0,16,31
W,60,51,18,51,.353,8,24,.333,16,23,.696,7,26,13,7,1,8,13,18,39,.462,4,10,.400,11,14,.786,2,29,10,3,2,19,22
W,67,54,20,43,.465,8,19,.421,19,25,.760,6,27,14,6,7,12,17,22,53,.415,5,16,.313,5,14,.357,9,26,9,5,2,14,22
L,62,66,19,46,.413,1,13,.077,23,39,.590,8,33,6,5,4,14,23,21,54,.389,2,12,.167,22,29,.759,7,28,11,5,4,13,29
W (3 OT),85,84,26,67,.388,9,27,.333,24,27,.889,11,41,11,6,1,16,24,29,65,.446,7,21,.333,19,27,.704,10,41,20,4,4,19,26
W,80,65,30,55,.545,10,18,.556,10,14,.714,8,30,13,6,6,8,14,25,58,.431,4,10,.400,11,16,.688,7,23,12,4,2,9,14
W (1 OT),68,65,24,51,.471,8,19,.421,12,18,.667,9,30,11,4,8,13,13,24,68,.353,4,17,.235,13,16,.813,16,35,9,9,4,7,18
L,55,58,20,64,.313,2,18,.111,13,24,.542,19,45,9,4,3,14,18,22,62,.355,4,13,.308,10,13,.769,9,37,8,9,6,12,22
W,81,58,26,55,.473,8,20,.400,21,30,.700,12,34,11,6,2,3,20,19,47,.404,1,8,.125,19,28,.679,8,28,8,2,0,12,25
W (1 OT),71,70,23,51,.451,6,18,.333,19,29,.655,9,32,13,5,2,16,19,27,69,.391,4,18,.222,12,23,.522,18,38,12,4,4,10,24
W,56,50,15,42,.357,2,11,.182,24,36,.667,9,38,7,5,2,17,10,21,59,.356,3,17,.176,5,8,.625,8,26,6,10,6,11,24
W,83,73,32,68,.471,7,19,.368,12,20,.600,13,34,14,4,3,11,16,28,56,.500,4,7,.571,13,22,.591,11,34,12,7,1,15,21
W,58,49,21,48,.438,6,19,.316,10,16,.625,5,30,9,6,3,17,20,18,52,.346,1,14,.071,12,18,.667,7,26,8,6,3,10,13
W,77,75,28,55,.509,8,15,.533,13,20,.650,9,21,9,7,2,11,17,25,46,.543,7,20,.350,18,22,.818,5,25,16,4,3,15,20
W,94,73,33,52,.635,6,15,.400,22,30,.733,6,28,17,3,2,7,21,23,53,.434,8,22,.364,19,24,.792,8,20,8,3,3,10,23
W,88,78,29,49,.592,6,15,.400,24,36,.667,7,35,13,4,3,12,23,25,60,.417,6,12,.500,22,29,.759,10,28,12,8,0,7,24
W,95,74,35,61,.574,7,10,.700,18,27,.667,11,39,19,9,4,15,16,28,68,.412,9,24,.375,9,16,.563,8,27,9,7,5,16,22
W,90,77,27,58,.466,6,12,.500,30,37,.811,12,34,15,6,2,8,16,33,64,.516,2,16,.125,9,12,.750,6,27,10,4,3,11,26
W,62,58,21,57,.368,3,13,.231,17,24,.708,9,38,7,2,3,12,18,21,52,.404,5,13,.385,11,18,.611,5,32,8,3,7,10,21
