W,97,55,36,56,.643,9,16,.563,16,23,.696,5,35,31,6,1,8,24,17,52,.327,5,23,.217,16,28,.571,5,22,16,3,3,13,24
L,67,74,24,61,.393,7,20,.350,12,18,.667,14,33,10,5,0,18,23,24,55,.436,6,25,.240,20,30,.667,9,29,12,6,3,13,16
W,77,60,27,61,.443,7,19,.368,16,28,.571,18,52,17,9,4,17,18,21,61,.344,7,19,.368,11,18,.611,7,27,21,10,4,13,22
W,100,59,35,69,.507,9,20,.450,21,24,.875,19,44,28,16,5,10,23,20,48,.417,6,14,.429,13,23,.565,5,22,14,5,3,20,23
W,94,72,29,60,.483,10,23,.435,26,30,.867,13,38,23,11,8,12,14,29,69,.420,5,20,.250,9,9,1.000,12,30,21,6,4,15,21
W,80,41,28,53,.528,3,17,.176,21,24,.875,11,39,24,9,7,14,20,11,47,.234,3,14,.214,16,25,.640,9,23,7,7,1,17,19
W,69,67,26,65,.400,5,11,.455,12,20,.600,18,36,18,7,3,7,17,22,47,.468,10,21,.476,13,17,.765,8,29,17,6,6,17,17
W,75,62,31,67,.463,1,13,.077,12,14,.857,23,44,19,3,3,10,14,23,49,.469,3,13,.231,13,14,.929,4,16,16,2,2,9,15
W,104,59,45,83,.542,6,26,.231,8,11,.727,18,53,40,13,6,15,15,23,65,.354,11,37,.297,2,6,.333,4,22,20,10,5,21,11
L,61,80,21,59,.356,7,21,.333,12,19,.632,14,37,15,10,3,16,22,30,63,.476,8,22,.364,12,28,.429,15,39,23,8,5,12,18
W,85,70,31,65,.477,8,23,.348,15,19,.789,9,26,24,12,2,8,17,24,46,.522,4,11,.364,18,21,.857,4,25,18,5,5,22,19
W,72,59,26,57,.456,9,17,.529,11,17,.647,10,34,23,6,7,12,15,23,59,.390,6,19,.316,7,11,.636,9,29,17,6,5,14,19
L,74,102,23,59,.390,3,11,.273,25,31,.806,10,35,8,4,7,11,24,36,67,.537,11,19,.579,19,24,.792,7,35,20,8,5,7,23
W,79,62,27,60,.450,4,11,.364,21,24,.875,19,39,17,7,2,11,15,24,51,.471,6,18,.333,8,14,.571,6,16,23,6,6,10,19
W,94,89,34,65,.523,6,16,.375,20,26,.769,10,38,23,3,2,13,18,32,67,.478,10,29,.345,15,22,.682,9,34,24,4,3,9,23
W,82,54,31,49,.633,5,12,.417,15,19,.789,5,33,27,8,4,10,13,21,52,.404,7,17,.412,5,8,.625,6,18,17,6,2,10,19
W,63,60,25,50,.500,5,11,.455,8,15,.533,8,26,10,7,1,13,19,21,49,.429,5,18,.278,13,15,.867,7,26,13,6,2,15,18
W (2 OT),79,72,28,57,.491,7,18,.389,16,29,.552,15,36,20,14,11,19,20,26,64,.406,5,10,.500,15,21,.714,15,36,23,12,4,22,23
L,72,82,27,59,.458,9,22,.409,9,14,.643,12,32,18,9,2,16,12,31,50,.620,16,28,.571,4,8,.500,2,19,29,13,6,15,16
W,69,65,21,48,.438,4,14,.286,23,32,.719,11,31,11,13,2,12,22,22,44,.500,4,15,.267,17,20,.850,3,25,17,6,2,16,26
W,83,73,24,53,.453,7,17,.412,28,36,.778,11,31,19,5,5,8,22,25,50,.500,8,18,.444,15,26,.577,6,24,22,3,4,10,25
L,59,67,19,54,.352,5,17,.294,16,22,.727,13,32,13,7,2,11,24,21,44,.477,8,17,.471,17,23,.739,5,28,21,6,6,10,20
L,69,80,24,62,.387,4,16,.250,17,26,.654,16,36,10,7,3,10,27,27,55,.491,7,14,.500,19,28,.679,9,34,20,4,3,8,21
W,82,72,23,47,.489,7,13,.538,29,30,.967,6,22,16,8,6,14,19,25,64,.391,2,14,.143,20,23,.870,16,32,13,8,2,16,23
L,66,84,26,58,.448,7,16,.438,7,11,.636,15,31,15,12,2,15,21,26,45,.578,9,16,.563,23,28,.821,4,22,16,8,7,13,14
W (1 OT),100,91,35,65,.538,8,18,.444,22,28,.786,11,30,24,6,5,7,14,35,68,.515,11,29,.379,10,13,.769,12,29,21,6,6,11,22
W,78,64,32,51,.627,2,5,.400,12,18,.667,5,27,12,9,4,14,22,22,53,.415,4,18,.222,16,23,.696,8,20,12,5,2,14,21
L,60,66,22,61,.361,8,20,.400,8,9,.889,17,28,14,5,4,10,16,23,46,.500,8,19,.421,12,17,.706,10,25,18,6,6,12,13
W,86,71,29,59,.492,7,15,.467,21,30,.700,15,43,20,3,6,15,26,19,47,.404,8,15,.533,25,33,.758,2,18,10,10,4,10,23
L,71,73,27,54,.500,8,21,.381,9,18,.500,9,30,10,11,2,15,18,26,59,.441,12,29,.414,9,12,.750,13,32,17,6,2,15,14
L,58,69,19,52,.365,6,18,.333,14,24,.583,12,29,10,3,5,16,24,21,46,.457,4,9,.444,23,29,.793,9,30,14,6,5,12,24
