L,72,81,26,66,.394,6,18,.333,14,21,.667,9,35,9,3,7,10,17,32,72,.444,3,9,.333,14,20,.700,13,45,18,4,5,7,20
L,67,88,20,46,.435,3,13,.231,24,30,.800,4,24,10,3,2,13,27,30,56,.536,5,17,.294,23,33,.697,5,29,19,5,3,4,22
L,71,77,27,54,.500,4,12,.333,13,21,.619,7,28,9,3,6,10,19,29,57,.509,2,7,.286,17,22,.773,10,32,14,3,2,7,21
W,72,55,23,48,.479,7,19,.368,19,33,.576,9,34,15,4,3,6,16,20,62,.323,8,27,.296,7,10,.700,16,40,11,2,1,11,22
L,59,62,19,50,.380,7,20,.350,14,18,.778,8,29,12,5,4,12,15,23,62,.371,5,14,.357,11,15,.733,15,38,12,7,2,11,16
W,107,36,38,67,.567,8,26,.308,23,30,.767,15,58,23,8,4,8,13,13,64,.203,4,21,.190,6,11,.545,8,27,5,1,0,16,24
L,60,83,22,56,.393,4,22,.182,12,20,.600,8,28,11,6,2,13,16,31,63,.492,3,9,.333,18,22,.818,11,40,20,7,2,10,16
W,75,49,26,46,.565,5,10,.500,18,27,.667,7,40,16,10,8,17,13,18,58,.310,5,11,.455,8,12,.667,8,26,7,9,0,15,25
W,74,67,26,54,.481,6,20,.300,16,25,.640,9,34,16,2,3,9,16,25,57,.439,4,13,.308,13,16,.813,4,25,8,2,1,9,20
W,79,62,24,47,.511,9,20,.450,22,25,.880,5,37,18,2,1,13,18,23,56,.411,6,17,.353,10,17,.588,4,24,13,3,2,8,18
L,51,70,17,45,.378,4,13,.308,13,19,.684,11,28,7,2,6,12,16,29,58,.500,7,15,.467,5,7,.714,13,34,11,6,4,8,15
W,72,60,24,49,.490,9,17,.529,15,23,.652,10,29,11,7,3,17,24,18,45,.400,2,9,.222,22,32,.688,10,26,8,11,3,17,19
W,65,59,14,35,.400,6,14,.429,31,43,.721,7,35,9,2,2,13,18,23,52,.442,6,12,.500,7,12,.583,3,20,13,3,2,5,27
W,65,59,20,49,.408,12,25,.480,13,17,.765,14,38,14,5,4,15,14,21,52,.404,6,15,.400,11,16,.688,8,25,10,6,0,8,16
W,86,57,28,45,.622,10,22,.455,20,24,.833,5,33,23,5,5,16,20,21,57,.368,3,12,.250,12,18,.667,10,25,7,7,1,10,19
W,68,63,23,49,.469,7,22,.318,15,22,.682,10,35,15,7,3,13,17,22,52,.423,9,18,.500,10,15,.667,7,26,13,7,0,12,21
W,76,67,21,39,.538,6,12,.500,28,40,.700,2,37,8,3,6,15,22,24,58,.414,1,11,.091,18,29,.621,3,27,5,6,3,5,25
L (1 OT),75,78,21,51,.412,8,25,.320,25,34,.735,10,32,11,2,7,12,24,25,60,.417,3,9,.333,25,29,.862,12,35,12,3,2,11,25
W,84,72,28,58,.483,4,13,.308,24,27,.889,6,34,17,4,6,10,19,28,62,.452,4,11,.364,12,21,.571,9,34,13,5,0,13,22
W,79,65,24,45,.533,12,20,.600,19,24,.792,3,31,19,3,6,10,17,23,60,.383,4,13,.308,15,26,.577,14,34,9,5,2,7,19
W,75,55,26,43,.605,10,17,.588,13,19,.684,1,25,12,3,3,15,21,18,47,.383,5,12,.417,14,22,.636,3,17,11,6,2,10,19
L (1 OT),75,78,24,58,.414,7,25,.280,20,22,.909,11,29,9,3,4,10,17,29,55,.527,8,13,.615,12,18,.667,8,29,16,6,3,12,19
L,57,68,22,42,.524,5,12,.417,8,12,.667,7,22,7,0,1,8,14,27,47,.574,3,11,.273,11,15,.733,4,19,10,2,1,3,15
W,86,68,25,43,.581,10,17,.588,26,32,.813,5,32,10,5,3,15,22,23,62,.371,2,8,.250,20,26,.769,13,27,8,7,0,9,22
W,79,67,26,47,.553,7,16,.438,20,28,.714,9,36,19,4,4,14,15,27,59,.458,4,12,.333,9,13,.692,7,23,12,3,0,8,22
L (1 OT),71,73,23,49,.469,7,20,.350,18,29,.621,9,31,11,7,5,12,17,29,59,.492,6,12,.500,9,14,.643,9,29,14,7,2,11,25
L,59,66,18,47,.383,4,16,.250,19,24,.792,5,29,10,6,2,18,20,21,48,.438,2,13,.154,22,25,.880,3,22,11,9,3,11,19
W,82,78,25,51,.490,10,21,.476,22,26,.846,9,33,18,4,7,16,25,23,59,.390,3,15,.200,29,34,.853,7,26,7,7,5,6,21
