W,111,79,42,74,.568,7,21,.333,20,28,.714,14,44,21,9,3,12,16,26,70,.371,9,29,.310,18,22,.818,10,29,11,10,4,13,22
W,132,93,48,70,.686,12,22,.545,24,36,.667,10,49,36,5,5,19,21,33,78,.423,14,32,.438,13,20,.650,6,21,18,9,1,16,29
L,71,77,21,52,.404,6,19,.316,23,36,.639,6,32,12,6,4,9,24,27,57,.474,4,18,.222,19,25,.760,6,37,13,6,3,12,26
W,103,79,30,50,.600,15,22,.682,28,36,.778,4,33,23,6,1,22,26,27,64,.422,5,18,.278,20,35,.571,12,28,16,10,3,15,25
W,99,73,32,50,.640,16,26,.615,19,23,.826,4,30,21,5,6,15,12,29,65,.446,7,19,.368,8,17,.471,11,25,14,3,0,13,18
W,96,63,31,54,.574,10,23,.435,24,27,.889,2,29,20,5,3,14,17,26,60,.433,4,17,.235,7,14,.500,8,28,12,2,3,19,20
W,79,55,25,58,.431,7,23,.304,22,28,.786,9,39,15,6,4,9,13,22,66,.333,5,20,.250,6,10,.600,14,43,11,5,5,14,19
W (1 OT),83,80,25,57,.439,7,22,.318,26,37,.703,5,33,18,6,1,14,21,29,73,.397,9,31,.290,13,24,.542,10,38,17,3,7,12,28
W,95,68,31,50,.620,8,15,.533,25,31,.806,7,28,12,6,4,7,17,24,55,.436,3,20,.150,17,20,.850,9,23,10,5,4,13,21
W,93,40,35,64,.547,15,27,.556,8,11,.727,13,39,21,5,3,6,9,15,54,.278,4,26,.154,6,10,.600,8,23,11,2,3,11,11
L,86,93,32,55,.582,10,22,.455,12,17,.706,5,29,18,3,1,19,22,33,68,.485,11,22,.500,16,24,.667,13,32,18,8,4,11,16
W,63,55,26,54,.481,3,14,.214,8,12,.667,7,36,15,3,8,12,7,21,59,.356,9,30,.300,4,4,1.000,4,27,13,7,2,8,15
W,76,59,29,59,.492,6,23,.261,12,15,.800,6,36,12,5,2,11,8,23,62,.371,6,24,.250,7,7,1.000,5,27,13,3,5,10,12
L,56,68,18,52,.346,10,30,.333,10,18,.556,7,23,13,8,0,12,17,23,47,.489,5,15,.333,17,20,.850,8,35,10,4,7,14,18
L,52,78,17,47,.362,2,12,.167,16,23,.696,5,29,6,2,2,16,10,30,61,.492,12,25,.480,6,9,.667,4,31,18,9,4,6,18
W,81,67,30,57,.526,4,23,.174,17,23,.739,4,24,20,7,2,6,13,22,48,.458,12,26,.462,11,15,.733,5,30,13,3,0,16,20
W,83,75,29,57,.509,12,28,.429,13,16,.813,3,27,20,7,0,11,13,31,70,.443,9,25,.360,4,7,.571,14,39,11,6,5,12,14
L,86,94,30,61,.492,8,22,.364,18,22,.818,9,29,11,7,0,19,18,31,59,.525,13,23,.565,19,26,.731,11,34,17,11,7,16,17
L,82,91,32,60,.533,10,29,.345,8,15,.533,4,23,19,4,1,13,20,31,58,.534,9,20,.450,20,26,.769,8,35,16,6,1,10,16
W,80,69,30,63,.476,12,30,.400,8,12,.667,9,34,17,6,1,9,11,27,63,.429,10,31,.323,5,5,1.000,9,32,17,3,6,13,13
W,80,75,29,57,.509,14,25,.560,8,10,.800,5,27,19,7,3,10,19,24,61,.393,12,29,.414,15,19,.789,14,38,10,4,4,13,11
W (1 OT),85,80,30,69,.435,12,35,.343,13,18,.722,8,34,19,10,1,10,16,25,60,.417,10,30,.333,20,25,.800,8,39,16,6,3,16,14
L,75,84,29,60,.483,8,22,.364,9,17,.529,5,25,13,4,3,9,17,29,57,.509,10,21,.476,16,23,.696,11,39,9,4,7,13,16
W,85,75,33,52,.635,3,10,.300,16,29,.552,4,26,12,6,0,11,16,27,62,.435,10,31,.323,11,16,.688,11,31,17,4,4,15,23
W (1 OT),61,60,22,51,.431,11,29,.379,6,8,.750,5,30,14,4,1,10,12,21,61,.344,11,38,.289,7,9,.778,8,34,14,6,2,4,11
L,52,74,21,49,.429,7,20,.350,3,4,.750,3,18,13,6,1,10,11,26,52,.500,15,33,.455,7,10,.700,11,34,16,7,4,12,6
W,76,56,28,53,.528,8,16,.500,12,19,.632,11,32,21,9,2,11,19,20,55,.364,4,25,.160,12,19,.632,14,30,9,5,5,11,17
W,65,58,20,58,.345,9,24,.375,16,25,.640,8,34,14,5,4,5,10,22,57,.386,11,36,.306,3,10,.300,9,36,9,2,5,10,18
L,68,75,26,59,.441,6,21,.286,10,18,.556,7,27,11,5,1,8,18,24,56,.429,12,27,.444,15,21,.714,12,41,19,2,4,14,15
W,64,63,22,50,.440,5,22,.227,15,19,.789,4,19,11,7,3,12,12,22,54,.407,8,28,.286,11,15,.733,12,36,13,5,3,18,17
L,68,69,23,49,.469,9,20,.450,13,19,.684,8,28,16,4,2,15,16,24,50,.480,11,26,.423,10,18,.556,4,23,17,8,4,13,16
